curve,pixel_x,pixel_y,color_distance,time_s,data_value
surface_1_C,803,416,6.082762530298219,27.276422764227643,54.41729323308271
surface_1_C,804,416,5.385164807134504,27.317073170731707,54.41729323308271
surface_1_C,805,416,6.324555320336759,27.357723577235774,54.41729323308271
surface_1_C,806,416,7.0710678118654755,27.398373983739837,54.41729323308271
surface_1_C,807,416,24.351591323771842,27.4390243902439,54.41729323308271
surface_1_C,808,416,37.8549864614954,27.479674796747968,54.41729323308271
surface_1_C,824,416,50.78385570237849,28.130081300813007,54.41729323308271
surface_1_C,825,416,33.71943060017473,28.170731707317074,54.41729323308271
surface_1_C,826,416,29.206163733020468,28.211382113821138,54.41729323308271
surface_1_C,827,416,32.89376840679705,28.252032520325205,54.41729323308271
surface_1_C,828,416,46.75467891024384,28.29268292682927,54.41729323308271
surface_1_C,850,416,27.92848008753788,29.1869918699187,54.41729323308271
surface_1_C,851,416,11.357816691600547,29.227642276422763,54.41729323308271
surface_1_C,852,416,2.23606797749979,29.26829268292683,54.41729323308271
surface_1_C,853,416,4.47213595499958,29.308943089430894,54.41729323308271
surface_1_C,854,416,6.082762530298219,29.349593495934958,54.41729323308271
surface_1_C,855,416,1.4142135623730951,29.390243902439025,54.41729323308271
surface_1_C,856,416,12.24744871391589,29.43089430894309,54.41729323308271
surface_1_C,857,416,27.586228448267445,29.471544715447155,54.41729323308271
surface_1_C,858,416,44.63182720884279,29.51219512195122,54.41729323308271
surface_1_C,859,416,55.80322571321482,29.552845528455286,54.41729323308271
surface_1_C,860,416,57.697486947006624,29.59349593495935,54.41729323308271
surface_1_C,861,416,56.16048432839589,29.634146341463413,54.41729323308271
surface_1_C,862,416,50.457903246171455,29.67479674796748,54.41729323308271
surface_1_C,863,416,43.3589667773576,29.715447154471544,54.41729323308271
surface_1_C,864,416,31.464265445104548,29.75609756097561,54.41729323308271
surface_1_C,865,416,23.021728866442675,29.796747967479675,54.41729323308271
surface_1_C,866,416,16.881943016134134,29.83739837398374,54.41729323308271
surface_1_C,867,416,12.84523257866513,29.878048780487806,54.41729323308271
surface_1_C,868,416,8.12403840463596,29.91869918699187,54.41729323308271
surface_1_C,869,416,1.4142135623730951,29.959349593495936,54.41729323308271
surface_1_C,870,416,1.4142135623730951,30.0,54.41729323308271
surface_1_C,871,416,2.23606797749979,30.040650406504064,54.41729323308271
surface_1_C,872,416,5.0,30.08130081300813,54.41729323308271
surface_1_C,873,416,4.58257569495584,30.121951219512194,54.41729323308271
surface_1_C,874,416,6.324555320336759,30.16260162601626,54.41729323308271
surface_1_C,875,416,6.0,30.203252032520325,54.41729323308271
surface_1_C,876,416,4.58257569495584,30.24390243902439,54.41729323308271
surface_1_C,877,416,13.114877048604,30.284552845528456,54.41729323308271
surface_1_C,878,416,19.1049731745428,30.32520325203252,54.41729323308271
surface_1_C,879,416,19.261360284258224,30.365853658536587,54.41729323308271
surface_1_C,880,416,28.722813232690143,30.40650406504065,54.41729323308271
surface_1_C,881,416,27.018512172212592,30.447154471544714,54.41729323308271
surface_1_C,882,416,19.261360284258224,30.48780487804878,54.41729323308271
surface_1_C,883,416,9.486832980505138,30.528455284552845,54.41729323308271
surface_1_C,884,416,2.23606797749979,30.56910569105691,54.41729323308271
surface_1_C,885,416,2.23606797749979,30.609756097560975,54.41729323308271
surface_1_C,886,416,2.23606797749979,30.650406504065042,54.41729323308271
surface_1_C,887,416,6.4031242374328485,30.691056910569106,54.41729323308271
surface_1_C,888,416,5.0,30.73170731707317,54.41729323308271
surface_1_C,889,416,6.4031242374328485,30.772357723577237,54.41729323308271
surface_1_C,890,416,7.0,30.8130081300813,54.41729323308271
surface_1_C,891,416,6.164414002968976,30.853658536585368,54.41729323308271
surface_1_C,892,416,3.4641016151377544,30.89430894308943,54.41729323308271
surface_1_C,893,416,2.23606797749979,30.934959349593495,54.41729323308271
surface_1_C,894,416,3.1622776601683795,30.975609756097562,54.41729323308271
surface_1_C,895,416,3.7416573867739413,31.016260162601625,54.41729323308271
surface_1_C,896,416,3.605551275463989,31.056910569105693,54.41729323308271
surface_1_C,897,416,2.0,31.097560975609756,54.41729323308271
surface_1_C,898,416,3.1622776601683795,31.13821138211382,54.41729323308271
surface_1_C,899,416,1.0,31.178861788617887,54.41729323308271
surface_1_C,900,416,1.4142135623730951,31.21951219512195,54.41729323308271
surface_1_C,901,416,3.1622776601683795,31.260162601626018,54.41729323308271
surface_1_C,902,416,4.47213595499958,31.30081300813008,54.41729323308271
surface_1_C,903,416,9.1104335791443,31.341463414634145,54.41729323308271
surface_1_C,904,416,3.1622776601683795,31.382113821138212,54.41729323308271
surface_1_C,905,416,1.4142135623730951,31.422764227642276,54.41729323308271
surface_1_C,906,416,2.23606797749979,31.463414634146343,54.41729323308271
surface_1_C,907,416,3.1622776601683795,31.504065040650406,54.41729323308271
surface_1_C,908,416,4.58257569495584,31.54471544715447,54.41729323308271
surface_1_C,909,416,4.58257569495584,31.585365853658537,54.41729323308271
surface_1_C,910,416,5.0,31.6260162601626,54.41729323308271
surface_1_C,911,416,4.242640687119285,31.666666666666668,54.41729323308271
surface_1_C,912,416,2.0,31.70731707317073,54.41729323308271
surface_1_C,913,416,5.916079783099616,31.747967479674795,54.41729323308271
surface_1_C,914,416,4.358898943540674,31.788617886178862,54.41729323308271
surface_1_C,915,416,12.727922061357855,31.829268292682926,54.41729323308271
surface_1_C,921,416,59.824744044584094,32.073170731707314,54.41729323308271
surface_1_C,922,416,29.563490998188964,32.113821138211385,54.41729323308271
surface_1_C,923,416,15.652475842498529,32.15447154471545,54.41729323308271
surface_1_C,924,416,4.58257569495584,32.19512195121951,54.41729323308271
surface_1_C,925,416,4.123105625617661,32.235772357723576,54.41729323308271
surface_1_C,926,416,7.280109889280518,32.27642276422764,54.41729323308271
surface_1_C,927,416,6.082762530298219,32.31707317073171,54.41729323308271
surface_1_C,928,416,7.615773105863909,32.357723577235774,54.41729323308271
surface_1_C,929,416,4.47213595499958,32.39837398373984,54.41729323308271
surface_1_C,930,416,1.7320508075688772,32.4390243902439,54.41729323308271
surface_1_C,931,416,4.58257569495584,32.479674796747965,54.41729323308271
surface_1_C,932,416,6.0,32.520325203252035,54.41729323308271
surface_1_C,933,416,2.8284271247461903,32.5609756097561,54.41729323308271
surface_1_C,934,416,4.123105625617661,32.60162601626016,54.41729323308271
surface_1_C,935,416,7.0710678118654755,32.642276422764226,54.41729323308271
surface_1_C,936,416,14.696938456699069,32.68292682926829,54.41729323308271
surface_1_C,937,416,5.385164807134504,32.72357723577236,54.41729323308271
surface_1_C,938,416,13.856406460551018,32.764227642276424,54.41729323308271
surface_1_C,939,416,46.42197755374064,32.80487804878049,54.41729323308271
surface_1_C,951,416,44.24929377967517,33.292682926829265,54.41729323308271
surface_1_C,952,416,17.72004514666935,33.333333333333336,54.41729323308271
surface_1_C,953,416,4.0,33.3739837398374,54.41729323308271
surface_1_C,954,416,4.123105625617661,33.41463414634146,54.41729323308271
surface_1_C,955,416,3.0,33.45528455284553,54.41729323308271
surface_1_C,956,416,7.3484692283495345,33.49593495934959,54.41729323308271
surface_1_C,957,416,24.228082879171435,33.53658536585366,54.41729323308271
surface_1_C,958,416,50.635955604688654,33.577235772357724,54.41729323308271
surface_1_C,964,416,46.08687448721165,33.82113821138211,54.41729323308271
surface_1_C,965,416,23.08679276123039,33.86178861788618,54.41729323308271
surface_1_C,966,416,8.54400374531753,33.90243902439025,54.41729323308271
surface_1_C,967,416,14.594519519326424,33.94308943089431,54.41729323308271
surface_1_C,968,416,36.138621999185304,33.983739837398375,54.41729323308271
surface_1_C,977,416,43.23193264243457,34.34959349593496,54.41729323308271
surface_1_C,978,416,21.470910553583888,34.390243902439025,54.41729323308271
surface_1_C,979,416,19.949937343260004,34.43089430894309,54.41729323308271
surface_1_C,980,416,20.639767440550294,34.47154471544715,54.41729323308271
surface_1_C,981,416,42.532340636273474,34.51219512195122,54.41729323308271
surface_1_C,985,416,56.96490147450446,34.67479674796748,54.41729323308271
surface_1_C,986,416,36.52396473549935,34.71544715447155,54.41729323308271
surface_1_C,987,416,21.587033144922902,34.75609756097561,54.41729323308271
surface_1_C,988,416,16.881943016134134,34.796747967479675,54.41729323308271
surface_1_C,989,416,14.966629547095765,34.83739837398374,54.41729323308271
surface_1_C,990,416,19.209372712298546,34.8780487804878,54.41729323308271
surface_1_C,991,416,39.44616584663204,34.91869918699187,54.41729323308271
surface_1_C,1000,416,54.20332093147061,35.28455284552845,54.41729323308271
surface_1_C,1001,416,30.822070014844883,35.32520325203252,54.41729323308271
surface_1_C,1002,416,13.92838827718412,35.36585365853659,54.41729323308271
surface_1_C,1003,416,9.0,35.40650406504065,54.41729323308271
surface_1_C,1004,416,8.602325267042627,35.447154471544714,54.41729323308271
surface_1_C,1005,416,8.831760866327848,35.48780487804878,54.41729323308271
surface_1_C,1006,416,5.385164807134504,35.52845528455285,54.41729323308271
surface_1_C,1007,416,4.47213595499958,35.56910569105691,54.41729323308271
surface_1_C,1008,416,5.0,35.609756097560975,54.41729323308271
surface_1_C,1009,416,3.3166247903554,35.65040650406504,54.41729323308271
surface_1_C,1010,416,2.8284271247461903,35.6910569105691,54.41729323308271
surface_1_C,1011,416,3.605551275463989,35.73170731707317,54.41729323308271
surface_1_C,1012,416,7.810249675906654,35.77235772357724,54.41729323308271
surface_1_C,1013,416,17.944358444926362,35.8130081300813,54.41729323308271
surface_1_C,1014,416,40.718546143004666,35.853658536585364,54.41729323308271
surface_1_C,1015,416,58.60887304837041,35.89430894308943,54.41729323308271
surface_1_C,1021,416,34.79942528261063,36.13821138211382,54.41729323308271
surface_1_C,1022,416,13.038404810405298,36.17886178861789,54.41729323308271
surface_1_C,1023,416,5.656854249492381,36.21951219512195,54.41729323308271
surface_1_C,1024,416,2.23606797749979,36.260162601626014,54.41729323308271
surface_1_C,1025,416,5.385164807134504,36.300813008130085,54.41729323308271
surface_1_C,1026,416,9.797958971132712,36.34146341463415,54.41729323308271
surface_1_C,1027,416,14.491376746189438,36.38211382113821,54.41729323308271
surface_1_C,1028,416,15.84297951775486,36.422764227642276,54.41729323308271
surface_1_C,1029,416,14.628738838327793,36.46341463414634,54.41729323308271
surface_1_C,1030,416,11.357816691600547,36.50406504065041,54.41729323308271
surface_1_C,1031,416,10.344080432788601,36.54471544715447,54.41729323308271
surface_1_C,1032,416,7.810249675906654,36.58536585365854,54.41729323308271
surface_1_C,1033,416,8.660254037844387,36.6260162601626,54.41729323308271
surface_1_C,1034,416,3.605551275463989,36.666666666666664,54.41729323308271
surface_1_C,1035,416,3.1622776601683795,36.707317073170735,54.41729323308271
surface_1_C,1036,416,2.23606797749979,36.7479674796748,54.41729323308271
surface_1_C,1037,416,3.0,36.78861788617886,54.41729323308271
surface_1_C,1038,416,2.23606797749979,36.829268292682926,54.41729323308271
surface_1_C,1039,416,9.055385138137417,36.86991869918699,54.41729323308271
surface_1_C,1040,416,26.70205984563738,36.91056910569106,54.41729323308271
surface_1_C,1041,416,59.28743543112655,36.951219512195124,54.41729323308271
surface_1_C,1050,416,45.221676218380054,37.31707317073171,54.41729323308271
surface_1_C,1051,416,17.291616465790582,37.357723577235774,54.41729323308271
surface_1_C,1052,416,9.1104335791443,37.39837398373984,54.41729323308271
surface_1_C,1053,416,8.54400374531753,37.4390243902439,54.41729323308271
surface_1_C,1054,416,28.930952282978865,37.479674796747965,54.41729323308271
surface_1_C,1058,416,54.78138369920935,37.642276422764226,54.41729323308271
surface_1_C,1059,416,28.319604517012593,37.68292682926829,54.41729323308271
surface_1_C,1060,416,14.7648230602334,37.72357723577236,54.41729323308271
surface_1_C,1061,416,9.0,37.764227642276424,54.41729323308271
surface_1_C,1062,416,5.477225575051661,37.80487804878049,54.41729323308271
surface_1_C,1063,416,2.23606797749979,37.84552845528455,54.41729323308271
surface_1_C,1064,416,1.0,37.886178861788615,54.41729323308271
surface_1_C,1065,416,1.0,37.926829268292686,54.41729323308271
surface_1_C,1066,416,1.4142135623730951,37.96747967479675,54.41729323308271
surface_1_C,1067,416,2.449489742783178,38.00813008130081,54.41729323308271
surface_1_C,1068,416,1.4142135623730951,38.048780487804876,54.41729323308271
surface_1_C,1069,416,1.4142135623730951,38.08943089430894,54.41729323308271
surface_1_C,1070,416,1.4142135623730951,38.13008130081301,54.41729323308271
surface_1_C,1071,416,2.8284271247461903,38.170731707317074,54.41729323308271
surface_1_C,1072,416,8.48528137423857,38.21138211382114,54.41729323308271
surface_1_C,1073,416,7.14142842854285,38.2520325203252,54.41729323308271
surface_1_C,1074,416,5.196152422706632,38.292682926829265,54.41729323308271
surface_1_C,1075,416,3.4641016151377544,38.333333333333336,54.41729323308271
surface_1_C,1076,416,3.3166247903554,38.3739837398374,54.41729323308271
surface_1_C,1077,416,1.4142135623730951,38.41463414634146,54.41729323308271
surface_1_C,1078,416,3.1622776601683795,38.45528455284553,54.41729323308271
surface_1_C,1079,416,2.23606797749979,38.49593495934959,54.41729323308271
surface_1_C,1080,416,3.0,38.53658536585366,54.41729323308271
surface_1_C,1081,416,1.4142135623730951,38.577235772357724,54.41729323308271
surface_1_C,1082,416,3.605551275463989,38.61788617886179,54.41729323308271
surface_1_C,1083,416,6.4031242374328485,38.65853658536585,54.41729323308271
surface_1_C,1084,416,12.083045973594572,38.699186991869915,54.41729323308271
surface_1_C,1085,416,16.30950643030009,38.739837398373986,54.41729323308271
surface_1_C,1086,416,18.411952639521967,38.78048780487805,54.41729323308271
surface_1_C,1087,416,17.916472867168917,38.82113821138211,54.41729323308271
surface_1_C,1088,416,13.416407864998739,38.86178861788618,54.41729323308271
surface_1_C,1089,416,7.874007874011811,38.90243902439025,54.41729323308271
surface_1_C,1090,416,21.95449840010015,38.94308943089431,54.41729323308271
surface_1_C,1091,416,40.43513323831146,38.983739837398375,54.41729323308271
surface_1_C,1092,416,49.58830507286975,39.02439024390244,54.41729323308271
surface_1_C,1093,416,45.35416188179427,39.0650406504065,54.41729323308271
surface_1_C,1094,416,33.03028912982749,39.10569105691057,54.41729323308271
surface_1_C,1095,416,22.02271554554524,39.146341463414636,54.41729323308271
surface_1_C,1096,416,13.19090595827292,39.1869918699187,54.41729323308271
surface_1_C,1097,416,6.4031242374328485,39.22764227642276,54.41729323308271
surface_1_C,1098,416,6.4031242374328485,39.26829268292683,54.41729323308271
surface_1_C,1099,416,2.23606797749979,39.3089430894309,54.41729323308271
surface_1_C,1100,416,1.0,39.34959349593496,54.41729323308271
surface_1_C,1101,416,6.4031242374328485,39.390243902439025,54.41729323308271
surface_1_C,1102,416,8.06225774829855,39.43089430894309,54.41729323308271
surface_1_C,1103,416,7.3484692283495345,39.47154471544715,54.41729323308271
surface_1_C,1104,416,10.677078252031311,39.51219512195122,54.41729323308271
surface_1_C,1105,416,12.041594578792296,39.552845528455286,54.41729323308271
surface_1_C,1106,416,9.899494936611665,39.59349593495935,54.41729323308271
surface_1_C,1107,416,8.48528137423857,39.63414634146341,54.41729323308271
surface_1_C,1108,416,4.47213595499958,39.67479674796748,54.41729323308271
surface_1_C,1109,416,1.4142135623730951,39.71544715447155,54.41729323308271
surface_1_C,1110,416,2.23606797749979,39.75609756097561,54.41729323308271
surface_1_C,1111,416,2.23606797749979,39.796747967479675,54.41729323308271
surface_1_C,1112,416,5.830951894845301,39.83739837398374,54.41729323308271
surface_1_C,1113,416,7.0710678118654755,39.8780487804878,54.41729323308271
surface_1_C,1114,416,8.48528137423857,39.91869918699187,54.41729323308271
